algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;20213;0.846758345;0.114509583
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;26809;0.849532151;0.113033331
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;73679;0.846048822;0.112032096
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;34;0.05454693;0.944838683
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;66;0.057708553;0.940979262
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;104;0.069278659;0.929672298
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;138;0.084308006;0.915150567
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;190;0.138618482;0.860028372
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;239;0.185157394;0.811204738
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;287;0.366710729;0.626084346
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;337;0.429069877;0.5625
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;527;0.51604314;0.478330334
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;790;0.584959561;0.407526175
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;8337;0.586341214;0.403183065
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;10682;0.628745053;0.371557028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;17580;0.62785754;0.367512885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;23399;0.665522471;0.334057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;44341;0.664634958;0.330012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;49939;0.664634958;0.330012885
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;20;0.048109461;0.951732113
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;609;0.05595941;0.941266667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;640;0.056228652;0.93115
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;671;0.119050529;0.883532533
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;963;0.286652612;0.715943723
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;1247;0.364735146;0.619235208
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4139;0.376195487;0.604781324
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6779;0.39563844;0.599017039
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;8034;0.406602334;0.57278117
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;12971;0.399500806;0.562816294
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;14627;0.435740397;0.539602371
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;16180;0.426598539;0.539030778
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;16631;0.438755787;0.526608045
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;18739;0.451058332;0.523484296
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;20629;0.46723098;0.49942497
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;23928;0.469849424;0.495625805
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;24166;0.475285415;0.49376008
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;24248;0.47524368;0.492514924
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;24283;0.482702218;0.486119185
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;25487;0.485181851;0.482593469
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;26912;0.483606878;0.48255084
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;27495;0.485627869;0.479409396
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;30676;0.492954121;0.475106131
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;32075;0.497004948;0.469577509
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;63398;0.494032305;0.468862716
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;64676;0.494174861;0.468688179
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;76872;0.494478229;0.468363179
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;81671;0.499079031;0.46661713
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;83796;0.499130124;0.466586055
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;278470;0.496466944;0.466582801
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;39;0.269560107;0.733032618
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;74;0.355099153;0.644756154
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;145;0.394768025;0.59901928
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;399;0.401821521;0.575968473
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;669;0.516465611;0.503493882
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;701;0.529656153;0.499561528
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;721;0.512386018;0.49572161
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;734;0.54143474;0.474241698
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;752;0.584517645;0.428277832
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;937;0.596779082;0.373278791
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;975;0.663329121;0.32284169
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4569;0.690173578;0.321488081
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6499;0.699071803;0.245655853
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;8987;0.725724193;0.235410976
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;10610;0.721055488;0.2318791
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;11108;0.737384272;0.21232252
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;11203;0.763051548;0.189004012
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;14268;0.785407125;0.170769652
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;14329;0.781731422;0.157882492
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;15706;0.803933525;0.156077399
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;16595;0.792351546;0.155420132
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;17794;0.812670231;0.134222066
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;18104;0.827469474;0.131511011
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;19441;0.832799084;0.127514287
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;19635;0.834100515;0.122580364
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;23128;0.836880515;0.121103541
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;24380;0.838478108;0.116762645
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;26930;0.851660709;0.114946908
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;28258;0.854462841;0.113411899
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;30454;0.849532151;0.113033331
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;69983;0.846048822;0.112032096
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;37;0.05454693;0.944838683
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;73;0.057708553;0.940979262
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;112;0.069278659;0.929672298
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;146;0.084308006;0.915150567
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;200;0.138618482;0.860028372
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;252;0.185157394;0.811204738
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;301;0.366710729;0.626084346
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;355;0.429069877;0.5625
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;866;0.453701725;0.548970409
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1311;0.504888874;0.491932211
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1897;0.510925005;0.488922861
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2536;0.532529328;0.479736167
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2555;0.550035301;0.453183065
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4764;0.568279044;0.430433747
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4785;0.582910903;0.427844393
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7601;0.590502698;0.411644887
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;16617;0.616485913;0.384057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;17665;0.632028033;0.365987997
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;22242;0.641004192;0.359057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;24432;0.665522471;0.334057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;31374;0.665522471;0.334057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;37355;0.664634958;0.330012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;63746;0.664634958;0.330012885
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;21;0.048109461;0.951732113
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;605;0.05595941;0.941266667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;636;0.056228652;0.93115
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;691;0.341089456;0.663341561
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2210;0.377273477;0.6171788
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4285;0.391377481;0.597480346
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7570;0.395687032;0.591014486
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;8642;0.410884327;0.579007651
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;10429;0.411803635;0.577664093
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;11554;0.439323341;0.550399697
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;13496;0.440446801;0.533521535
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;15215;0.457120699;0.526733488
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;16671;0.456172929;0.514808678
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;19659;0.466048436;0.507560138
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;19783;0.470557188;0.502064681
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;20561;0.480475937;0.489307
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;22228;0.481131563;0.487088175
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;23016;0.483230512;0.48551288
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;24925;0.486362984;0.480469239
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;25262;0.487811063;0.477532207
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;27246;0.487655423;0.47746638
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;27361;0.492766473;0.472976891
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;29449;0.49621715;0.470804511
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;31304;0.494186146;0.47004354
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;33942;0.498338767;0.467986536
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;69252;0.500048982;0.465368758
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;32;0.05454693;0.944838683
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;64;0.057708553;0.940979262
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;101;0.069278659;0.929672298
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;156;0.084308006;0.915150567
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;210;0.138618482;0.860028372
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;261;0.185157394;0.811204738
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;309;0.366710729;0.626084346
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;359;0.429069877;0.5625
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;582;0.521833402;0.497275363
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;846;0.51932612;0.472761303
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2302;0.61787157;0.386958386
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;22557;0.633991114;0.362257354
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;31820;0.633991114;0.362257354
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;32784;0.641004192;0.359057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;36887;0.64011668;0.355012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;95308;0.664634958;0.330012885
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;47;0.269560107;0.733032618
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;89;0.355099153;0.644756154
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;179;0.394768025;0.59901928
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;462;0.401821521;0.575968473
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;832;0.554767079;0.459190977
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;1251;0.542629624;0.454601653
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;1378;0.594255938;0.411788124
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;1579;0.640587264;0.341921314
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3358;0.661888069;0.339389519
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4529;0.7089677;0.258568692
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9128;0.734164237;0.213291471
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;13497;0.764427176;0.202190347
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;13676;0.783108651;0.175495572
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;15837;0.78724032;0.160841654
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;17440;0.806176108;0.148099295
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;19219;0.815544364;0.13818948
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;19412;0.822181885;0.133157881
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;19428;0.812122851;0.13203631
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;21402;0.834126243;0.129418467
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;22335;0.843573696;0.117738732
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;23609;0.846758345;0.114509583
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;25885;0.849532151;0.113033331
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;61827;0.846048822;0.112032096
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;19;0.048109461;0.951732113
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;592;0.05595941;0.941266667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;623;0.056228652;0.93115
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;834;0.346583853;0.665538153
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;1736;0.332065969;0.654378595
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2626;0.340264069;0.651586242
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2829;0.388110674;0.628054148
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5690;0.37542845;0.616309329
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6719;0.436547635;0.553102679
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;12447;0.430790891;0.545237361
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;13528;0.429881253;0.541021147
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;16418;0.444987299;0.528673916
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;16502;0.452009272;0.521116189
